Producto ID,Cantidad_Media,Cantidad_Desviacion,Tiempo_de_Reposicion,Stock de Seguridad,Stock Minimo,Porcentaje Acumulado,ClasificacionABC
4c4a683ed26e07635c1be832f48df0ae,1.0,0.0,88,0.0,88.0,0.9010898143960341,B
4c4a28727e951ccf6f37590a7028e182,1.0,0.0,75,0.0,75.0,0.9011190172851996,B
4c42f0c72caf632a20df25562451c1a8,1.0,0.0,3,0.0,3.0,0.9011482201743652,B
4c3867e5fe6e42a0c2a5d37efa2a0608,1.0,0.0,3,0.0,3.0,0.9011774230635309,B
4c36e30350c41feb82b1a47b0712c9b3,1.0,0.0,60,0.0,60.0,0.9012066259526965,B
4c35791f944cf1550e8ae288b3f9e258,1.0,0.0,2,0.0,2.0,0.9012358288418622,B
4c3165e9df5c5d143e67b5cb41ddfd13,1.0,0.0,88,0.0,88.0,0.9012650317310278,B
4c3063dd985fb11ee11451d3bf7a99b0,1.0,0.0,75,0.0,75.0,0.9012942346201934,B
4c303e0fd131aa3fe487c108b5aa8c06,1.0,0.0,7,0.0,7.0,0.9013234375093591,B
4c2f7da64105e3313b293f6a11950c17,1.0,0.0,24,0.0,24.0,0.9013526403985247,B
4c2e7dbae8cc699dba97825c02d87b27,1.0,0.0,73,0.0,73.0,0.9013818432876902,B
4c2da344ea77566a0d45390f5cbd78e8,1.0,0.0,59,0.0,59.0,0.9014110461768559,B
4c1402c34f16afeb4c737aeaaf23fd0b,1.0,0.0,49,0.0,49.0,0.9014402490660215,B
4c2a4ab2efb349db80f195f4b122eb6b,1.0,0.0,24,0.0,24.0,0.9014694519551871,B
4c2a4020fcd651812100ebbeac1b2753,1.0,0.0,24,0.0,24.0,0.9014986548443528,B
4c27931f2ba16e902f287a9f89ed0723,1.0,0.0,75,0.0,75.0,0.9015278577335184,B
4c25724f63257e928ef05a8f265e52aa,1.0,0.0,24,0.0,24.0,0.901557060622684,B
4c2394abfbac7ff59ec7a420918562fa,1.0,0.0,75,0.0,75.0,0.9015862635118497,B
4c2065301aac51ff9004422acc07765d,1.0,0.0,21,0.0,21.0,0.9016154664010152,B
4c1fdadeda244374699fdc31917e5b34,1.0,0.0,58,0.0,58.0,0.9016446692901808,B
4c1e109ecdf58453de365d217cefa64c,1.0,0.0,15,0.0,15.0,0.9016738721793465,B
4c1d9c97a7245db3b8d7a32fb4c02286,1.0,0.0,51,0.0,51.0,0.9017030750685121,B
4c1bdb311e919e2100eef5ef92debbbe,1.0,0.0,49,0.0,49.0,0.9017322779576777,B
4c1bbc12438daec98a77243c2bf7a3ba,1.0,0.0,53,0.0,53.0,0.9017614808468434,B
4c1aae998146be1df5c261049d9f8d5a,1.0,0.0,88,0.0,88.0,0.901790683736009,B
4c19782230ac2c3708497b730b02abe7,1.0,0.0,4,0.0,4.0,0.9018198866251746,B
4c165ddec9f86318b210a89f1e3b6761,1.0,0.0,49,0.0,49.0,0.9018490895143403,B
4c2c252ccca76d23a1ebdb3aa61e69d6,1.0,0.0,52,0.0,52.0,0.9018782924035058,B
51e88d0b6beb3101d842fa6610c37edb,1.0,0.0,42,0.0,42.0,0.9019074952926714,B
51e3084a334ce75dc646c9c6eea90e37,1.0,0.0,3,0.0,3.0,0.9019366981818371,B
51dea5d1ada11e6deab755d7ab30fc6e,1.0,0.0,21,0.0,21.0,0.9019659010710027,B
51dcebe4be78c07308e1fee83999e285,1.0,0.0,75,0.0,75.0,0.9019951039601684,B
51d6e4daf9bf0f6a2920a4bd23be3960,1.0,0.0,15,0.0,15.0,0.902024306849334,B
51d683bed105788944d57dcbba5aa518,1.0,0.0,2,0.0,2.0,0.9020535097384996,B
51d646c5c93e0f1de543528d0e24eadc,1.0,0.0,75,0.0,75.0,0.9020827126276653,B
51d4c5626abb1963d3cba78871cce415,1.0,0.0,52,0.0,52.0,0.9021119155168309,B
51d1db0b0ed8fee9994a5bae549a6160,1.0,0.0,30,0.0,30.0,0.9021411184059964,B
51cb73e9af0e2e23da237bafae0946d2,1.0,0.0,61,0.0,61.0,0.9021703212951621,B
51c59cf09066762ba5740772b0a86215,1.0,0.0,3,0.0,3.0,0.9021995241843277,B
51c3bce480bc653e51d768e09253d6dd,1.0,0.0,49,0.0,49.0,0.9022287270734933,B
51c37059384184b7c3db494071352b86,1.0,0.0,3,0.0,3.0,0.902257929962659,B
51bd37bb8517d5bfdb1f54c11fb01d27,1.0,0.0,72,0.0,72.0,0.9022871328518246,B
4eb0d9529369cb573f792d489af46f51,1.0,0.0,21,0.0,21.0,0.9023163357409902,B
51b67230668746c1fe164ca744db9624,1.0,0.0,52,0.0,52.0,0.9023455386301559,B
51b24bbd390b66c9f67579153fe7ec5f,1.0,0.0,64,0.0,64.0,0.9023747415193215,B
51b10a13b460cebc64e1325e7f228ae8,1.0,0.0,2,0.0,2.0,0.902403944408487,B
51b0fbc0001335d988588a43455a7514,1.0,0.0,2,0.0,2.0,0.9024331472976527,B
51afee91e441387a77e232e59c3d6135,1.0,0.0,75,0.0,75.0,0.9024623501868183,B
51ab806bb1d1ef2896844087e3b4f7b3,1.0,0.0,49,0.0,49.0,0.9024915530759839,B
519f998a3890d844a5f27a99c69d2c6a,1.0,0.0,83,0.0,83.0,0.9025207559651496,B
519f3a4ea67cdce4923fbc76badd6bd2,1.0,0.0,21,0.0,21.0,0.9025499588543152,B
519909332323abec396b19dddaebde3b,1.0,0.0,75,0.0,75.0,0.9025791617434809,B
5197d46c6bc54f44ffacac72c9864161,1.0,0.0,64,0.0,64.0,0.9026083646326465,B
51967f750b0391d02137a8ecd5424452,1.0,0.0,88,0.0,88.0,0.9026375675218121,B
5194b89392be2982beeb37174bf7dcba,1.0,0.0,72,0.0,72.0,0.9026667704109776,B
5194b6f4fa50ae9404bfd3e48ebe3911,1.0,0.0,2,0.0,2.0,0.9026959733001433,B
51945302d0858fe2efed398e1fa2df04,1.0,0.0,21,0.0,21.0,0.9027251761893089,B
51bb55b87cf953219cadc7deb9d282c2,1.0,0.0,21,0.0,21.0,0.9027543790784746,B
521a25c115e204f7024656cd8b05aeb4,1.0,0.0,83,0.0,83.0,0.9027835819676402,B
52198ab6a720304fd80cac19c691a049,1.0,0.0,75,0.0,75.0,0.9028127848568058,B
5218cced384ab9377c69874bd7c703f3,1.0,0.0,3,0.0,3.0,0.9028419877459715,B
5218770ee0cbcad0666569202deebc4f,1.0,0.0,3,0.0,3.0,0.9028711906351371,B
521682cf03ee68298c76c63ebd8a2f0f,1.0,0.0,62,0.0,62.0,0.9029003935243027,B
52164cc55c69ad6677851b42f5a58396,1.0,0.0,15,0.0,15.0,0.9029295964134683,B
52113f93f479d50c87659d39f4a702e6,1.0,0.0,3,0.0,3.0,0.9029587993026339,B
521037bc7634babf82c004187b6673e7,1.0,0.0,3,0.0,3.0,0.9029880021917995,B
520b149317786c17df69b27c70562c57,1.0,0.0,75,0.0,75.0,0.9030172050809652,B
520ac02e0e8cdf179eed22f204e3f26d,1.0,0.0,59,0.0,59.0,0.9030464079701308,B
520aadbf40e95a61ec8d4f2f377ff3b0,1.0,0.0,72,0.0,72.0,0.9030756108592964,B
5209af441a6c230d27624237dad53da9,1.0,0.0,21,0.0,21.0,0.9031048137484621,B
5208751f83b00433444ae85791a01bdd,1.0,0.0,72,0.0,72.0,0.9031340166376277,B
52067b6ad15670cbf03133bb13d2a0a9,1.0,0.0,75,0.0,75.0,0.9031632195267933,B
51e89a221ec560ac25f5745f5d855c20,1.0,0.0,49,0.0,49.0,0.9031924224159589,B
51ff363ff8346f0fb99858f2c0954231,1.0,0.0,3,0.0,3.0,0.9032216253051245,B
51ff0a0f61611dfa94e43c834c949dd3,1.0,0.0,83,0.0,83.0,0.9032508281942901,B
51fed4afb1b41d00ad9d25a73b7fbbc7,1.0,0.0,22,0.0,22.0,0.9032800310834558,B
51f96ebc4399af670b9f43623b6c7ce5,1.0,0.0,88,0.0,88.0,0.9033092339726214,B
51f876eb62be778c757503cf7f8a3b74,1.0,0.0,75,0.0,75.0,0.903338436861787,B
51f7f55fd98ebe9e84ecea4511e72358,1.0,0.0,83,0.0,83.0,0.9033676397509527,B
51f69f174d94a288c7c6d03095ccea9b,1.0,0.0,87,0.0,87.0,0.9033968426401183,B
51f3e4065d72846204cb4f46d8d241cf,1.0,0.0,51,0.0,51.0,0.903426045529284,B
51f3479189a7783a3a617acd8e44be48,1.0,0.0,2,0.0,2.0,0.9034552484184495,B
51f34083de64e6e8bd820c7e05a5a0d6,1.0,0.0,49,0.0,49.0,0.9034844513076151,B
51edddbbc47a477259e672bd291feed6,1.0,0.0,83,0.0,83.0,0.9035136541967808,B
51eb65f0fd99823a3cb2c0d985e230a9,1.0,0.0,75,0.0,75.0,0.9035428570859464,B
51e8feeedd83467b86a79aa2769367c5,1.0,0.0,76,0.0,76.0,0.903572059975112,B
51e8cb2e53573210345e6b2f0168206c,1.0,0.0,89,0.0,89.0,0.9036012628642777,B
52064f1a0937c3c72679b986b8ad7661,1.0,0.0,24,0.0,24.0,0.9036304657534433,B
515363bc1bda36afb33bb9cdde0789f3,1.0,0.0,51,0.0,51.0,0.9036596686426089,B
514a9597737e8355eb57932c4f1faf9b,1.0,0.0,75,0.0,75.0,0.9036888715317745,B
514a05c9bf403b0572e712c8ee658567,1.0,0.0,72,0.0,72.0,0.9037180744209401,B
5146f2b949beebf6e49d0c9dd0985666,1.0,0.0,49,0.0,49.0,0.9037472773101057,B
5146869b3abf654c4b84ef84bebb8d9c,1.0,0.0,75,0.0,75.0,0.9037764801992714,B
5145cef9f9e1293cf8cba2c924eb94e9,1.0,0.0,53,0.0,53.0,0.903805683088437,B
514261bb564657b9c123325f5af6bf4f,1.0,0.0,89,0.0,89.0,0.9038348859776026,B
514171f9d45a3d93574fc587ef775579,1.0,0.0,62,0.0,62.0,0.9038640888667683,B
5140431c54f26f3706d901fef4b1a528,1.0,0.0,58,0.0,58.0,0.9038932917559339,B
513e834f4f9225e4e8b233716a699774,1.0,0.0,61,0.0,61.0,0.9039224946450996,B
513d6bfa0cc5198ae04a6ebf0baeae98,1.0,0.0,59,0.0,59.0,0.9039516975342651,B
51380ed201eef8cc5c744c5e0d49965b,1.0,0.0,2,0.0,2.0,0.9039809004234307,B
513721dadfd93bcbce9da4d3bd67c06d,1.0,0.0,3,0.0,3.0,0.9040101033125963,B
5135301d684848b74276f22afcc6781c,1.0,0.0,83,0.0,83.0,0.904039306201762,B
519246f38910c45249e57a9f9b9fc142,1.0,0.0,87,0.0,87.0,0.9040685090909276,B
512eb536b90566abb81ad91a6143a8ff,1.0,0.0,51,0.0,51.0,0.9040977119800933,B
512a2828acd7219f400d5afabe362e51,1.0,0.0,52,0.0,52.0,0.9041269148692589,B
512a1d3b016cbc85a8359c3fc99b4abb,1.0,0.0,3,0.0,3.0,0.9041561177584245,B
5129530d6042dd13060c2fd1748758d7,1.0,0.0,83,0.0,83.0,0.9041853206475902,B
5127baa26f9d08000b80cc8b063fcd89,1.0,0.0,53,0.0,53.0,0.9042145235367557,B
51239b9414a75bd33453d33d177475d5,1.0,0.0,72,0.0,72.0,0.9042437264259213,B
51218a8d006d67354e44e530d57f9a20,1.0,0.0,3,0.0,3.0,0.904272929315087,B
511dbadd5cfefd835e705f38eabedd12,1.0,0.0,49,0.0,49.0,0.9043021322042526,B
5118d39afe332258d1428a98db06e8c8,1.0,0.0,3,0.0,3.0,0.9043313350934182,B
5115d8cd6438c0c4d8abdf38d5d41ebd,1.0,0.0,88,0.0,88.0,0.9043605379825839,B
5112b1e13e8bd78e7644a05361e32223,1.0,0.0,2,0.0,2.0,0.9043897408717495,B
5111f663915cb81d02d4010a0025fd42,1.0,0.0,88,0.0,88.0,0.9044189437609151,B
510c5b37537320271cbcbbec65740c16,1.0,0.0,72,0.0,72.0,0.9044481466500808,B
51065e36eb621dc8c9be3e291b1d41de,1.0,0.0,3,0.0,3.0,0.9044773495392463,B
5131368354b35ed441caa8ca27244f16,1.0,0.0,75,0.0,75.0,0.9045065524284119,B
51918218f3716b668803406ba6a2318c,1.0,0.0,83,0.0,83.0,0.9045357553175776,B
51914323cc52a90e910d8e833d468a6d,1.0,0.0,72,0.0,72.0,0.9045649582067432,B
518ef5de2c2b3a255e326a4594ba15d9,1.0,0.0,24,0.0,24.0,0.9045941610959088,B
518cd5de3631fa4c9a2917c244f5ad09,1.0,0.0,3,0.0,3.0,0.9046233639850745,B
51899631eb4e0fed8bd38bbff9894229,1.0,0.0,72,0.0,72.0,0.9046525668742401,B
5188466ac1bca9e8317ef320cd279b89,1.0,0.0,75,0.0,75.0,0.9046817697634058,B
51847bb213d8d5d22fd786d07a658968,1.0,0.0,21,0.0,21.0,0.9047109726525714,B
518461aa554cd12890fa4baedfc868dc,1.0,0.0,76,0.0,76.0,0.9047401755417369,B
5183344b5357029cfd88c7f511ed876d,1.0,0.0,62,0.0,62.0,0.9047693784309025,B
517dd1c1cda3892f83d386dcf9a4e9b7,1.0,0.0,72,0.0,72.0,0.9047985813200682,B
517d4955ffcf9fbd2bb0beb193c81a42,1.0,0.0,52,0.0,52.0,0.9048277842092338,B
5177d018e1fe8b629d1b7481638b1965,1.0,0.0,2,0.0,2.0,0.9048569870983995,B
5176d8670222d50ebbe4d4c5dfba2b49,1.0,0.0,38,0.0,38.0,0.9048861899875651,B
51751d81ddd01c1328af143d17d7d945,1.0,0.0,15,0.0,15.0,0.9049153928767307,B
51546b31b0669a44f338a791d4f96ddd,1.0,0.0,2,0.0,2.0,0.9049445957658964,B
5173e870df52b09d6b76f88504a1991d,1.0,0.0,83,0.0,83.0,0.904973798655062,B
516efbd604d9a7325f93967192ff86b7,1.0,0.0,24,0.0,24.0,0.9050030015442275,B
516e925f693b7a4935e87acc858c86f6,1.0,0.0,3,0.0,3.0,0.9050322044333932,B
516d614a5a8bd8983bf46eaa51fab8eb,1.0,0.0,3,0.0,3.0,0.9050614073225588,B
516c257eda161040c8d23cf8af9a6edb,1.0,0.0,3,0.0,3.0,0.9050906102117244,B
516a7c0b152777ac153b6ff568582222,1.0,0.0,88,0.0,88.0,0.9051198131008901,B
5163057a5b13644ad1e4af396cb43df1,1.0,0.0,90,0.0,90.0,0.9051490159900557,B
515ba7ccc6abbd1c0f5016704a0184e2,1.0,0.0,15,0.0,15.0,0.9051782188792213,B
515b41ca147ad5a57a9b952fb2d3b775,1.0,0.0,3,0.0,3.0,0.905207421768387,B
515848373adcbd9d2fae893d43fb772e,1.0,0.0,64,0.0,64.0,0.9052366246575526,B
5157edbb01652b0efc0be7ba1107e0f5,1.0,0.0,14,0.0,14.0,0.9052658275467181,B
515778ec4dcf81869530fe93e6710ef8,1.0,0.0,49,0.0,49.0,0.9052950304358838,B
51556be67b1fe2eea3c13273a659009c,1.0,0.0,52,0.0,52.0,0.9053242333250494,B
51555187e14ed8bb8addc25344848ef7,1.0,0.0,24,0.0,24.0,0.905353436214215,B
5174f9e08f01fe6b72a7eca26d562a05,1.0,0.0,24,0.0,24.0,0.9053826391033807,B
52d828eb9a52d8cfcc750bd79254b9ec,1.0,0.0,2,0.0,2.0,0.9054118419925463,B
52d7462298cef42b40674396746b0214,1.0,0.0,3,0.0,3.0,0.905441044881712,B
52d6f0dc99f96ca1d2ddbb64146f11b0,1.0,0.0,75,0.0,75.0,0.9054702477708776,B
52d5dde0ddeb4e7544b584c92a38fef8,1.0,0.0,72,0.0,72.0,0.9054994506600432,B
52d163dd9192d5a70afc33cd8c60131e,1.0,0.0,89,0.0,89.0,0.9055286535492088,B
52cd8731a875ed2d76925ead2c6e6f5a,1.0,0.0,61,0.0,61.0,0.9055578564383744,B
52cd5817c291740688bad8a1972bb019,1.0,0.0,89,0.0,89.0,0.90558705932754,B
52c8d520d9b3874bdf29a9e8eb26bf0a,1.0,0.0,2,0.0,2.0,0.9056162622167057,B
52c87e7b33516eb97c3023a20848ea81,1.0,0.0,88,0.0,88.0,0.9056454651058713,B
52bfe70377e3296d08b76c72f622e257,1.0,0.0,15,0.0,15.0,0.9056746679950369,B
52b7ee4ede9b973a5ab5b0f293f169c9,1.0,0.0,87,0.0,87.0,0.9057038708842026,B
52b626c2fc8fffbcd01084202221bf48,1.0,0.0,21,0.0,21.0,0.9057330737733682,B
52b61d8fa6874704f2c8e96ea62d5535,1.0,0.0,61,0.0,61.0,0.9057622766625337,B
52b5ed64c8cd6a9cd6c33f2a7033991a,1.0,0.0,61,0.0,61.0,0.9057914795516994,B
521a361808bedd9fffb32181e501e09b,1.0,0.0,83,0.0,83.0,0.905820682440865,B
52b3af7304d611855714d9b3d1724ea7,1.0,0.0,72,0.0,72.0,0.9058498853300306,B
52b1c0366d4346d02fe4ca6e7c88e32e,1.0,0.0,3,0.0,3.0,0.9058790882191963,B
52ae46963f0cd4c1497fe26a0f50fa6f,1.0,0.0,49,0.0,49.0,0.9059082911083619,B
52aa45eea90c47ecbf94c23068793d67,1.0,0.0,72,0.0,72.0,0.9059374939975275,B
52a8061c8e8e8cea30b41344aac26431,1.0,0.0,75,0.0,75.0,0.9059666968866932,B
52a741f089f5c67d5c648e8437fdf22a,1.0,0.0,75,0.0,75.0,0.9059958997758588,B
52a6f1209208ec0513d69482286f21db,1.0,0.0,72,0.0,72.0,0.9060251026650243,B
52a646aa308987e28c375b41081de428,1.0,0.0,47,0.0,47.0,0.90605430555419,B
52a12e7275f0bd832ef3aade407a39bd,1.0,0.0,3,0.0,3.0,0.9060835084433556,B
52a0cc66507fa8ae445cc135c69e6d96,1.0,0.0,75,0.0,75.0,0.9061127113325212,B
52a0ba432dc806e4be2fd5cc224208af,1.0,0.0,72,0.0,72.0,0.9061419142216869,B
52a085323b6c368f0ab93e7540614992,1.0,0.0,38,0.0,38.0,0.9061711171108525,B
529deff9c151e0db37c88a43952868bb,1.0,0.0,51,0.0,51.0,0.9062003200000182,B
529bb98486625f3590837af3e22e49a4,1.0,0.0,2,0.0,2.0,0.9062295228891838,B
52b4432d5f2efc197d3e792329b38cec,1.0,0.0,2,0.0,2.0,0.9062587257783494,B
530eb6b4be420f6e65606de479d62278,1.0,0.0,83,0.0,83.0,0.906287928667515,B
530b2adc666f8f1553e3590543920a72,1.0,0.0,21,0.0,21.0,0.9063171315566806,B
530a9cb93b8b670336305e39f24a68d2,1.0,0.0,2,0.0,2.0,0.9063463344458462,B
530a4d5b0359677df7cb03484804509e,1.0,0.0,76,0.0,76.0,0.9063755373350119,B
530989bc6eff4420c49a84214ab1eb51,1.0,0.0,87,0.0,87.0,0.9064047402241775,B
53090d94b00b6613c77382b7f4617d2b,1.0,0.0,60,0.0,60.0,0.9064339431133431,B
53078c8d0c5db76c536e1d2244ac63e4,1.0,0.0,75,0.0,75.0,0.9064631460025088,B
53075a78fc601d6eb47e8ad2d142b7a8,1.0,0.0,87,0.0,87.0,0.9064923488916744,B
5304ff3fa35856a156e1170a6022d34d,1.0,0.0,64,0.0,64.0,0.90652155178084,B
53027b8270c2c4b97acb3907e39e999e,1.0,0.0,75,0.0,75.0,0.9065507546700056,B
5302215c46b3b1e3824060964c170159,1.0,0.0,3,0.0,3.0,0.9065799575591712,B
52fd348f16b17dd9cd619bd0bec3dede,1.0,0.0,51,0.0,51.0,0.9066091604483368,B
52faaea7e7d55dfe5aa81f0b5f79d7b9,1.0,0.0,72,0.0,72.0,0.9066383633375025,B
52fa1c39166d4ec1aaeb465c2e4ed999,1.0,0.0,58,0.0,58.0,0.9066675662266681,B
52d9726feafaa9925ccab7e621c8d6ca,1.0,0.0,2,0.0,2.0,0.9066967691158337,B
52f7bc73b7afc86c2b4a318c19671e2e,1.0,0.0,72,0.0,72.0,0.9067259720049994,B
52f5d8b502df3f20b2aa6370d2cedd52,1.0,0.0,22,0.0,22.0,0.906755174894165,B
52f07ac86d3153309c1695744f846ee1,1.0,0.0,49,0.0,49.0,0.9067843777833307,B
52ed6cbde6c5bee6f2ea166bf4c1d972,1.0,0.0,72,0.0,72.0,0.9068135806724962,B
52e9413ed0d3e64b796aac2bc2291d50,1.0,0.0,3,0.0,3.0,0.9068427835616618,B
52e8a106f98ffb19f0efe15cbbe115f5,1.0,0.0,83,0.0,83.0,0.9068719864508274,B
52e8598530d1015c00613dbb14c307f8,1.0,0.0,89,0.0,89.0,0.9069011893399931,B
52e5fdcb5e51164483d584c75bd3a478,1.0,0.0,87,0.0,87.0,0.9069303922291587,B
52e316d4cfc422b232b280bed1c53236,1.0,0.0,75,0.0,75.0,0.9069595951183244,B
52e1cb842e4584f2ef09b4a3a68ac929,1.0,0.0,88,0.0,88.0,0.90698879800749,B
52e1126012d5713a3e7c701308355457,1.0,0.0,49,0.0,49.0,0.9070180008966556,B
52e07ce385c39e2c591f040dea409c23,1.0,0.0,47,0.0,47.0,0.9070472037858213,B
52de0484c8791bf5bf92748455652d10,1.0,0.0,87,0.0,87.0,0.9070764066749868,B
52d9fae94c2e139cde2318ee1e3a9d1f,1.0,0.0,2,0.0,2.0,0.9071056095641524,B
52f8fc75f52850fdf63257f0dd79a9dc,1.0,0.0,89,0.0,89.0,0.9071348124533181,B
525cb8d7fb28b9615a1cf6dd55074865,1.0,0.0,24,0.0,24.0,0.9071640153424837,B
525a5744fb5d26e4035d0610446900c5,1.0,0.0,14,0.0,14.0,0.9071932182316493,B
5259e30bdbb70187894c62929b7f154e,1.0,0.0,3,0.0,3.0,0.907222421120815,B
5257dd683d8359dff1b1359ee84bee76,1.0,0.0,24,0.0,24.0,0.9072516240099806,B
52557b5771eba333f455ba6486ea6f19,1.0,0.0,24,0.0,24.0,0.9072808268991462,B
52510930c23a1b9c337a0a9306a3645c,1.0,0.0,30,0.0,30.0,0.9073100297883119,B
525069ef824b496ed4d5a9fc67938b46,1.0,0.0,21,0.0,21.0,0.9073392326774774,B
524d0ebe9a59d96dfaa2983b54a50c15,1.0,0.0,24,0.0,24.0,0.907368435566643,B
524cace8752843f12129d6ecfae9c7cb,1.0,0.0,21,0.0,21.0,0.9073976384558087,B
524c471f4a5843ed7e79ef886d522948,1.0,0.0,58,0.0,58.0,0.9074268413449743,B
524a212245455ed22be931dc838b37fa,1.0,0.0,90,0.0,90.0,0.90745604423414,B
5245dad16589e03f45e496de427b578a,1.0,0.0,2,0.0,2.0,0.9074852471233056,B
523d21a1122c8f0de30617d8515d75c0,1.0,0.0,24,0.0,24.0,0.9075144500124712,B
523af7268f3fb3b843cbae0c6b6526e0,1.0,0.0,38,0.0,38.0,0.9075436529016369,B
529a32307961a32ec5b6fe0a5bd17fba,1.0,0.0,49,0.0,49.0,0.9075728557908024,B
5237c554fade603fbb83dcbcdadcdaac,1.0,0.0,49,0.0,49.0,0.907602058679968,B
5237a911446da6c2a3cb764f7ea0e5c5,1.0,0.0,76,0.0,76.0,0.9076312615691337,B
523786e175df56bf2e15436a6da66a5b,1.0,0.0,3,0.0,3.0,0.9076604644582993,B
5237739bb5fee495dbd337755a138660,1.0,0.0,89,0.0,89.0,0.9076896673474649,B
5233802c90651b80bc4ed98158a68823,1.0,0.0,49,0.0,49.0,0.9077188702366306,B
5232994b2d1d55105b92d445d97d0f62,1.0,0.0,3,0.0,3.0,0.9077480731257962,B
522f7a0f8944ac27a74436210e112821,1.0,0.0,49,0.0,49.0,0.9077772760149618,B
522e80f11e2431474e70300f12a6e45f,1.0,0.0,3,0.0,3.0,0.9078064789041275,B
522a61b8bf90717d1dede67a67459a4a,1.0,0.0,55,0.0,55.0,0.907835681793293,B
52261c8a90724edab7b960c69dbf7a9c,1.0,0.0,83,0.0,83.0,0.9078648846824586,B
522269a832b7c65930e8f0b0fd08e9e8,1.0,0.0,87,0.0,87.0,0.9078940875716243,B
52218df62a3f5f88049701f0c460122a,1.0,0.0,49,0.0,49.0,0.9079232904607899,B
521ff66814fcd02e8ac29259c4feacb6,1.0,0.0,62,0.0,62.0,0.9079524933499555,B
521e6ee10253492c99b97a77007036a0,1.0,0.0,2,0.0,2.0,0.9079816962391212,B
523adcd9eeda8b1adc61c990e5c0042b,1.0,0.0,55,0.0,55.0,0.9080108991282868,B
5299e0a0336b5839e2a0ccb0d3d589d1,1.0,0.0,64,0.0,64.0,0.9080401020174524,B
5298d85eb4c4f864c1f68ff4c9fe1deb,1.0,0.0,76,0.0,76.0,0.9080693049066181,B
5296c5bfef0fca38d0572263011f6e35,1.0,0.0,21,0.0,21.0,0.9080985077957836,B
5295e2ed3de019d54ea93507c27b3ded,1.0,0.0,2,0.0,2.0,0.9081277106849492,B
529373d4d9ef71129dc7d3227d06846c,1.0,0.0,87,0.0,87.0,0.9081569135741149,B
5291f2fd6367110ed90adc7a8da2f261,1.0,0.0,58,0.0,58.0,0.9081861164632805,B
528f7f36cb42efa01708315b00ced778,1.0,0.0,72,0.0,72.0,0.9082153193524461,B
5287ecebd08b76050b10cc7cc75ae0ea,1.0,0.0,49,0.0,49.0,0.9082445222416118,B
52875639c307f1a60e501898dcf12a4a,1.0,0.0,49,0.0,49.0,0.9082737251307774,B
52801616f7cc110c31c559fa94cb8563,1.0,0.0,72,0.0,72.0,0.9083029280199431,B
528006c231a0ed1649af2db0ab6c69ed,1.0,0.0,3,0.0,3.0,0.9083321309091087,B
527e17a9217166ba1744ef81423887ba,1.0,0.0,72,0.0,72.0,0.9083613337982742,B
527a40078203cf108551cf90f6e3b018,1.0,0.0,75,0.0,75.0,0.9083905366874399,B
527921e5d38d82e839ef2195d6455fc6,1.0,0.0,15,0.0,15.0,0.9084197395766055,B
525cba66c6af7c9570d9dae3742cdb89,1.0,0.0,88,0.0,88.0,0.9084489424657711,B
5274be797b84797764c9199c5312240c,1.0,0.0,76,0.0,76.0,0.9084781453549368,B
5272e64de887c95d7a1c9c64886b90f5,1.0,0.0,52,0.0,52.0,0.9085073482441024,B
5272e05bd7d0632939de11f3ff61c28e,1.0,0.0,15,0.0,15.0,0.908536551133268,B
5272c0e8bee8fadf0a2a23b5460da8c6,1.0,0.0,55,0.0,55.0,0.9085657540224337,B
526f833e1eb0a32ad9351145a761b9ab,1.0,0.0,89,0.0,89.0,0.9085949569115993,B
526e3614968c6b294ebd9d53359ae202,1.0,0.0,72,0.0,72.0,0.9086241598007648,B
526e24e5c44ede53f4d3a7c10cf8bddb,1.0,0.0,72,0.0,72.0,0.9086533626899305,B
52690beab08122aee391378fbf246a58,1.0,0.0,52,0.0,52.0,0.9086825655790961,B
5264cb4a58b418d789758d2f82913ca2,1.0,0.0,24,0.0,24.0,0.9087117684682617,B
5264bb8a8395e30c0d59ac73be2c7613,1.0,0.0,87,0.0,87.0,0.9087409713574274,B
5263b67de8e3edbade45ea923f6c4e79,1.0,0.0,3,0.0,3.0,0.908770174246593,B
525f8fbde09c9bf777025c3141fbbc6e,1.0,0.0,60,0.0,60.0,0.9087993771357586,B
525ed7c8184ab92cf223f5cf3aa85bf3,1.0,0.0,60,0.0,60.0,0.9088285800249243,B
525d714f91bdf4dc6849c3ed6323e6a8,1.0,0.0,59,0.0,59.0,0.9088577829140899,B
5275ff6b5e1629977be145d9a55d2d83,1.0,0.0,64,0.0,64.0,0.9088869858032554,B
4f90c408cc89d73465ffd286ac21ae4b,1.0,0.0,15,0.0,15.0,0.9089161886924211,B
4f8b31aef15b3f6b4c3cd34e74976494,1.0,0.0,76,0.0,76.0,0.9089453915815867,B
4f897da4ce74100b6cedfb66916f205d,1.0,0.0,24,0.0,24.0,0.9089745944707524,B
4f84ff0aab6b53675317e34f2406ea99,1.0,0.0,75,0.0,75.0,0.909003797359918,B
4f8303640418a925cc83a18d2caf0dbe,1.0,0.0,3,0.0,3.0,0.9090330002490836,B
4f81e9ee3504409c3c3b4a79b8a80332,1.0,0.0,76,0.0,76.0,0.9090622031382493,B
4f7d43c1033d092cbf61921a482a1396,1.0,0.0,61,0.0,61.0,0.9090914060274149,B
